figure_id,case_name,cycle_size,example_index,seed,iteration,series_key,variable_name,tracked_kind,tracked_value,belief
figure_8,inconsistent_no_tail,3,26,1100000005,41,x3_v0,x3,value,0,17.083350716090166
figure_8,inconsistent_no_tail,3,26,1100000005,42,x3_v0,x3,value,0,17.412094783607373
figure_8,inconsistent_no_tail,3,26,1100000005,43,x3_v0,x3,value,0,17.740458933647663
figure_8,inconsistent_no_tail,3,26,1100000005,44,x3_v0,x3,value,0,18.06852810229342
figure_8,inconsistent_no_tail,3,26,1100000005,45,x3_v0,x3,value,0,18.396382375797536
figure_8,inconsistent_no_tail,3,26,1100000005,46,x3_v0,x3,value,0,18.724096641274038
figure_8,inconsistent_no_tail,3,26,1100000005,47,x3_v0,x3,value,0,19.05174032095929
figure_8,inconsistent_no_tail,3,26,1100000005,48,x3_v0,x3,value,0,19.379377184685325
figure_8,inconsistent_no_tail,3,26,1100000005,49,x3_v0,x3,value,0,19.70706523505116
figure_8,inconsistent_no_tail,3,26,1100000005,50,x3_v0,x3,value,0,20.03485665966285
figure_8,inconsistent_no_tail,3,26,1100000005,51,x3_v0,x3,value,0,20.362797844740598
figure_8,inconsistent_no_tail,3,26,1100000005,52,x3_v0,x3,value,0,20.69092944436172
figure_8,inconsistent_no_tail,3,26,1100000005,53,x3_v0,x3,value,0,21.0192864996218
figure_8,inconsistent_no_tail,3,26,1100000005,54,x3_v0,x3,value,0,21.34789860205177
figure_8,inconsistent_no_tail,3,26,1100000005,55,x3_v0,x3,value,0,21.676790095724332
figure_8,inconsistent_no_tail,3,26,1100000005,56,x3_v0,x3,value,0,22.00598031261633
figure_8,inconsistent_no_tail,3,26,1100000005,57,x3_v0,x3,value,0,22.33548383596244
figure_8,inconsistent_no_tail,3,26,1100000005,58,x3_v0,x3,value,0,22.665310786535436
figure_8,inconsistent_no_tail,3,26,1100000005,59,x3_v0,x3,value,0,22.995467127017143
figure_8,inconsistent_no_tail,3,26,1100000005,60,x3_v0,x3,value,0,23.325954979876904
figure_8,inconsistent_no_tail,3,26,1100000005,61,x3_v0,x3,value,0,23.65677295444849
figure_8,inconsistent_no_tail,3,26,1100000005,62,x3_v0,x3,value,0,23.987916479186847
figure_8,inconsistent_no_tail,3,26,1100000005,63,x3_v0,x3,value,0,24.31937813538985
figure_8,inconsistent_no_tail,3,26,1100000005,64,x3_v0,x3,value,0,24.65114798898317
figure_8,inconsistent_no_tail,3,26,1100000005,65,x3_v0,x3,value,0,24.9832139172849
figure_8,inconsistent_no_tail,3,26,1100000005,66,x3_v0,x3,value,0,25.31556192798761
figure_8,inconsistent_no_tail,3,26,1100000005,67,x3_v0,x3,value,0,25.64817646791508
figure_8,inconsistent_no_tail,3,26,1100000005,68,x3_v0,x3,value,0,25.981040719426996
figure_8,inconsistent_no_tail,3,26,1100000005,69,x3_v0,x3,value,0,26.314136882654044
figure_8,inconsistent_no_tail,3,26,1100000005,0,x1_v1,x1,value,1,0.0
figure_8,inconsistent_no_tail,3,26,1100000005,1,x1_v1,x1,value,1,0.6999999999999998
figure_8,inconsistent_no_tail,3,26,1100000005,2,x1_v1,x1,value,1,1.3599999999999997
figure_8,inconsistent_no_tail,3,26,1100000005,3,x1_v1,x1,value,1,1.9839999999999995
figure_8,inconsistent_no_tail,3,26,1100000005,4,x1_v1,x1,value,1,2.5759999999999996
figure_8,inconsistent_no_tail,3,26,1100000005,5,x1_v1,x1,value,1,3.139849999999999
figure_8,inconsistent_no_tail,3,26,1100000005,6,x1_v1,x1,value,1,3.679147999999999
figure_8,inconsistent_no_tail,3,26,1100000005,7,x1_v1,x1,value,1,4.197176099999998
figure_8,inconsistent_no_tail,3,26,1100000005,8,x1_v1,x1,value,1,4.696866299999999
figure_8,inconsistent_no_tail,3,26,1100000005,9,x1_v1,x1,value,1,5.180788949999998
figure_8,inconsistent_no_tail,3,26,1100000005,10,x1_v1,x1,value,1,5.651157999999999
figure_8,inconsistent_no_tail,3,26,1100000005,11,x1_v1,x1,value,1,6.109848254469998
figure_8,inconsistent_no_tail,3,26,1100000005,12,x1_v1,x1,value,1,6.558420752301998
figure_8,inconsistent_no_tail,3,26,1100000005,13,x1_v1,x1,value,1,6.998153181533297
figure_8,inconsistent_no_tail,3,26,1100000005,14,x1_v1,x1,value,1,7.430072909024119
figure_8,inconsistent_no_tail,3,26,1100000005,15,x1_v1,x1,value,1,7.854990770229307
figure_8,inconsistent_no_tail,3,26,1100000005,16,x1_v1,x1,value,1,8.273534234742526
figure_8,inconsistent_no_tail,3,26,1100000005,17,x1_v1,x1,value,1,8.686178950640565
figure_8,inconsistent_no_tail,3,26,1100000005,18,x1_v1,x1,value,1,9.093277985497998
figure_8,inconsistent_no_tail,3,26,1100000005,19,x1_v1,x1,value,1,9.495088334244477
figure_8,inconsistent_no_tail,3,26,1100000005,20,x1_v1,x1,value,1,9.891794462944834
figure_8,inconsistent_no_tail,3,26,1100000005,21,x1_v1,x1,value,1,10.28352881137139
figure_8,inconsistent_no_tail,3,26,1100000005,22,x1_v1,x1,value,1,10.670389293302646
figure_8,inconsistent_no_tail,3,26,1100000005,23,x1_v1,x1,value,1,11.052453918352384
figure_8,inconsistent_no_tail,3,26,1100000005,24,x1_v1,x1,value,1,11.429792718514111
figure_8,inconsistent_no_tail,3,26,1100000005,25,x1_v1,x1,value,1,11.80247720143063
figure_8,inconsistent_no_tail,3,26,1100000005,26,x1_v1,x1,value,1,12.170587574891501
figure_8,inconsistent_no_tail,3,26,1100000005,27,x1_v1,x1,value,1,12.534217996801143
figure_8,inconsistent_no_tail,3,26,1100000005,28,x1_v1,x1,value,1,12.89348010485105
figure_8,inconsistent_no_tail,3,26,1100000005,29,x1_v1,x1,value,1,13.248505072863516
figure_8,inconsistent_no_tail,3,26,1100000005,30,x1_v1,x1,value,1,13.59944442829817
figure_8,inconsistent_no_tail,3,26,1100000005,31,x1_v1,x1,value,1,13.946469849386066
figure_8,inconsistent_no_tail,3,26,1100000005,32,x1_v1,x1,value,1,14.28977214210676
figure_8,inconsistent_no_tail,3,26,1100000005,33,x1_v1,x1,value,1,14.629559577797787
figure_8,inconsistent_no_tail,3,26,1100000005,34,x1_v1,x1,value,1,14.96605575239236
figure_8,inconsistent_no_tail,3,26,1100000005,35,x1_v1,x1,value,1,15.299497108731334
figure_8,inconsistent_no_tail,3,26,1100000005,36,x1_v1,x1,value,1,15.630130244539213
figure_8,inconsistent_no_tail,3,26,1100000005,37,x1_v1,x1,value,1,15.958209110807665
figure_8,inconsistent_no_tail,3,26,1100000005,38,x1_v1,x1,value,1,16.283992188705128
figure_8,inconsistent_no_tail,3,26,1100000005,39,x1_v1,x1,value,1,16.60773971785295
figure_8,inconsistent_no_tail,3,26,1100000005,40,x1_v1,x1,value,1,16.929711034938947
figure_8,inconsistent_no_tail,3,26,1100000005,41,x1_v1,x1,value,1,17.250162069187652
figure_8,inconsistent_no_tail,3,26,1100000005,42,x1_v1,x1,value,1,17.569343030146605
figure_8,inconsistent_no_tail,3,26,1100000005,43,x1_v1,x1,value,1,17.887496313525084
figure_8,inconsistent_no_tail,3,26,1100000005,44,x1_v1,x1,value,1,18.204854642362946
figure_8,inconsistent_no_tail,3,26,1100000005,45,x1_v1,x1,value,1,18.521639453528252
figure_8,inconsistent_no_tail,3,26,1100000005,46,x1_v1,x1,value,1,18.83805953335035
figure_8,inconsistent_no_tail,3,26,1100000005,47,x1_v1,x1,value,1,19.154309900996843
figure_8,inconsistent_no_tail,3,26,1100000005,48,x1_v1,x1,value,1,19.47057093390262
figure_8,inconsistent_no_tail,3,26,1100000005,49,x1_v1,x1,value,1,19.787007726065927
figure_8,inconsistent_no_tail,3,26,1100000005,50,x1_v1,x1,value,1,20.103769667251658
figure_8,inconsistent_no_tail,3,26,1100000005,51,x1_v1,x1,value,1,20.420990229002996
figure_8,inconsistent_no_tail,3,26,1100000005,52,x1_v1,x1,value,1,20.738786941781136
figure_8,inconsistent_no_tail,3,26,1100000005,53,x1_v1,x1,value,1,21.057261546458264
figure_8,inconsistent_no_tail,3,26,1100000005,54,x1_v1,x1,value,1,21.37650030271513
figure_8,inconsistent_no_tail,3,26,1100000005,55,x1_v1,x1,value,1,21.696574436581894
figure_8,inconsistent_no_tail,3,26,1100000005,56,x1_v1,x1,value,1,22.017540709355462
figure_8,inconsistent_no_tail,3,26,1100000005,57,x1_v1,x1,value,1,22.339442090379816
figure_8,inconsistent_no_tail,3,26,1100000005,58,x1_v1,x1,value,1,22.66230851664384
figure_8,inconsistent_no_tail,3,26,1100000005,59,x1_v1,x1,value,1,22.986157722795706
figure_8,inconsistent_no_tail,3,26,1100000005,60,x1_v1,x1,value,1,23.310996125958585
figure_8,inconsistent_no_tail,3,26,1100000005,61,x1_v1,x1,value,1,23.636819750629527
figure_8,inconsistent_no_tail,3,26,1100000005,62,x1_v1,x1,value,1,23.963615179924098
figure_8,inconsistent_no_tail,3,26,1100000005,63,x1_v1,x1,value,1,24.29136052047024
figure_8,inconsistent_no_tail,3,26,1100000005,64,x1_v1,x1,value,1,24.620026369335267
figure_8,inconsistent_no_tail,3,26,1100000005,65,x1_v1,x1,value,1,24.949576772470998
figure_8,inconsistent_no_tail,3,26,1100000005,66,x1_v1,x1,value,1,25.279970165268942
figure_8,inconsistent_no_tail,3,26,1100000005,67,x1_v1,x1,value,1,25.611160286915727
figure_8,inconsistent_no_tail,3,26,1100000005,68,x1_v1,x1,value,1,25.94309706131736
figure_8,inconsistent_no_tail,3,26,1100000005,69,x1_v1,x1,value,1,26.2757274384095
figure_8,inconsistent_no_tail,3,26,1100000005,0,x2_v1,x2,value,1,3.0
figure_8,inconsistent_no_tail,3,26,1100000005,1,x2_v1,x2,value,1,3.0
figure_8,inconsistent_no_tail,3,26,1100000005,2,x2_v1,x2,value,1,3.07
figure_8,inconsistent_no_tail,3,26,1100000005,3,x2_v1,x2,value,1,3.2030000000000003
figure_8,inconsistent_no_tail,3,26,1100000005,4,x2_v1,x2,value,1,3.392
figure_8,inconsistent_no_tail,3,26,1100000005,5,x2_v1,x2,value,1,3.6301699999999997
figure_8,inconsistent_no_tail,3,26,1100000005,6,x2_v1,x2,value,1,3.9109729999999994
figure_8,inconsistent_no_tail,3,26,1100000005,7,x2_v1,x2,value,1,4.228249999999999
figure_8,inconsistent_no_tail,3,26,1100000005,8,x2_v1,x2,value,1,4.576274669999999
figure_8,inconsistent_no_tail,3,26,1100000005,9,x2_v1,x2,value,1,4.9497841629999995
figure_8,inconsistent_no_tail,3,26,1100000005,10,x2_v1,x2,value,1,5.34399148
figure_8,inconsistent_no_tail,3,26,1100000005,11,x2_v1,x2,value,1,5.7545838609699995
figure_8,inconsistent_no_tail,3,26,1100000005,12,x2_v1,x2,value,1,6.177710862852998
figure_8,inconsistent_no_tail,3,26,1100000005,13,x2_v1,x2,value,1,6.6099650861859995
figure_8,inconsistent_no_tail,3,26,1100000005,14,x2_v1,x2,value,1,7.048357916097468
figure_8,inconsistent_no_tail,3,26,1100000005,15,x2_v1,x2,value,1,7.490292140993402
figure_8,inconsistent_no_tail,3,26,1100000005,16,x2_v1,x2,value,1,7.933532892858046
figure_8,inconsistent_no_tail,3,26,1100000005,17,x2_v1,x2,value,1,8.376178006727715
figure_8,inconsistent_no_tail,3,26,1100000005,18,x2_v1,x2,value,1,8.816628614012181
figure_8,inconsistent_no_tail,3,26,1100000005,19,x2_v1,x2,value,1,9.25356055606347
figure_8,inconsistent_no_tail,3,26,1100000005,20,x2_v1,x2,value,1,9.685897022602688
figure_8,inconsistent_no_tail,3,26,1100000005,21,x2_v1,x2,value,1,10.112782676983091
figure_8,inconsistent_no_tail,3,26,1100000005,22,x2_v1,x2,value,1,10.533559420265973
figure_8,inconsistent_no_tail,3,26,1100000005,23,x2_v1,x2,value,1,10.94774386297317
figure_8,inconsistent_no_tail,3,26,1100000005,24,x2_v1,x2,value,1,11.355006512161541
figure_8,inconsistent_no_tail,3,26,1100000005,25,x2_v1,x2,value,1,11.755152637842718
figure_8,inconsistent_no_tail,3,26,1100000005,26,x2_v1,x2,value,1,12.148104753087669
figure_8,inconsistent_no_tail,3,26,1100000005,27,x2_v1,x2,value,1,12.533886623330456
figure_8,inconsistent_no_tail,3,26,1100000005,28,x2_v1,x2,value,1,12.912608709854316
figure_8,inconsistent_no_tail,3,26,1100000005,29,x2_v1,x2,value,1,13.284454948096522
figure_8,inconsistent_no_tail,3,26,1100000005,30,x2_v1,x2,value,1,13.649670761532382
figure_8,inconsistent_no_tail,3,26,1100000005,31,x2_v1,x2,value,1,14.008552215120648
figure_8,inconsistent_no_tail,3,26,1100000005,32,x2_v1,x2,value,1,14.361436217530613
figure_8,inconsistent_no_tail,3,26,1100000005,33,x2_v1,x2,value,1,14.708691687788132
figure_8,inconsistent_no_tail,3,26,1100000005,34,x2_v1,x2,value,1,15.05071160894122
figure_8,inconsistent_no_tail,3,26,1100000005,35,x2_v1,x2,value,1,15.38790589839035
figure_8,inconsistent_no_tail,3,26,1100000005,36,x2_v1,x2,value,1,15.720695031326322
figure_8,inconsistent_no_tail,3,26,1100000005,37,x2_v1,x2,value,1,16.049504360049628
figure_8,inconsistent_no_tail,3,26,1100000005,38,x2_v1,x2,value,1,16.37475907767712
figure_8,inconsistent_no_tail,3,26,1100000005,39,x2_v1,x2,value,1,16.696879779806647
figure_8,inconsistent_no_tail,3,26,1100000005,40,x2_v1,x2,value,1,17.0162785820919
figure_8,inconsistent_no_tail,3,26,1100000005,41,x2_v1,x2,value,1,17.33335575539617
figure_8,inconsistent_no_tail,3,26,1100000005,42,x2_v1,x2,value,1,17.648496843290445
figure_8,inconsistent_no_tail,3,26,1100000005,43,x2_v1,x2,value,1,17.962070229198336
figure_8,inconsistent_no_tail,3,26,1100000005,44,x2_v1,x2,value,1,18.274425122538254
figure_8,inconsistent_no_tail,3,26,1100000005,45,x2_v1,x2,value,1,18.585889934846314
figure_8,inconsistent_no_tail,3,26,1100000005,46,x2_v1,x2,value,1,18.8967710181555
figure_8,inconsistent_no_tail,3,26,1100000005,47,x2_v1,x2,value,1,19.20735173892905
figure_8,inconsistent_no_tail,3,26,1100000005,48,x2_v1,x2,value,1,19.51789186166419
figure_8,inconsistent_no_tail,3,26,1100000005,49,x2_v1,x2,value,1,19.828627216956463
figure_8,inconsistent_no_tail,3,26,1100000005,50,x2_v1,x2,value,1,20.139769629395794
figure_8,inconsistent_no_tail,3,26,1100000005,51,x2_v1,x2,value,1,20.45150708119904
figure_8,inconsistent_no_tail,3,26,1100000005,52,x2_v1,x2,value,1,20.764004088005777
figure_8,inconsistent_no_tail,3,26,1100000005,53,x2_v1,x2,value,1,21.077402263804547
figure_8,inconsistent_no_tail,3,26,1100000005,54,x2_v1,x2,value,1,21.391821052538596
figure_8,inconsistent_no_tail,3,26,1100000005,55,x2_v1,x2,value,1,21.70735860457923
figure_8,inconsistent_no_tail,3,26,1100000005,56,x2_v1,x2,value,1,22.02409277696256
figure_8,inconsistent_no_tail,3,26,1100000005,57,x2_v1,x2,value,1,22.34208223706727
figure_8,inconsistent_no_tail,3,26,1100000005,58,x2_v1,x2,value,1,22.661367650268545
figure_8,inconsistent_no_tail,3,26,1100000005,59,x2_v1,x2,value,1,22.981972933035344
figure_8,inconsistent_no_tail,3,26,1100000005,60,x2_v1,x2,value,1,23.303906553938567
figure_8,inconsistent_no_tail,3,26,1100000005,61,x2_v1,x2,value,1,23.627162866100825
figure_8,inconsistent_no_tail,3,26,1100000005,62,x2_v1,x2,value,1,23.95172345573447
figure_8,inconsistent_no_tail,3,26,1100000005,63,x2_v1,x2,value,1,24.277558492573444
figure_8,inconsistent_no_tail,3,26,1100000005,64,x2_v1,x2,value,1,24.604628069195957
figure_8,inconsistent_no_tail,3,26,1100000005,65,x2_v1,x2,value,1,24.932883517446932
figure_8,inconsistent_no_tail,3,26,1100000005,66,x2_v1,x2,value,1,25.262268691390727
figure_8,inconsistent_no_tail,3,26,1100000005,67,x2_v1,x2,value,1,25.59272120744445
figure_8,inconsistent_no_tail,3,26,1100000005,68,x2_v1,x2,value,1,25.9241736335496
figure_8,inconsistent_no_tail,3,26,1100000005,69,x2_v1,x2,value,1,26.256554620424495
figure_8,inconsistent_no_tail,3,26,1100000005,0,x3_v1,x3,value,1,4.0
figure_8,inconsistent_no_tail,3,26,1100000005,1,x3_v1,x3,value,1,4.3
figure_8,inconsistent_no_tail,3,26,1100000005,2,x3_v1,x3,value,1,4.6000000000000005
figure_8,inconsistent_no_tail,3,26,1100000005,3,x3_v1,x3,value,1,4.9
figure_8,inconsistent_no_tail,3,26,1100000005,4,x3_v1,x3,value,1,5.199999999999999
figure_8,inconsistent_no_tail,3,26,1100000005,5,x3_v1,x3,value,1,5.50001
figure_8,inconsistent_no_tail,3,26,1100000005,6,x3_v1,x3,value,1,5.800056
figure_8,inconsistent_no_tail,3,26,1100000005,7,x3_v1,x3,value,1,6.100182899999999
figure_8,inconsistent_no_tail,3,26,1100000005,8,x3_v1,x3,value,1,6.40045506
figure_8,inconsistent_no_tail,3,26,1100000005,9,x3_v1,x3,value,1,6.700955153999999
figure_8,inconsistent_no_tail,3,26,1100000005,10,x3_v1,x3,value,1,7.00178184
figure_8,inconsistent_no_tail,3,26,1100000005,11,x3_v1,x3,value,1,7.30304666959
figure_8,inconsistent_no_tail,3,26,1100000005,12,x3_v1,x3,value,1,7.604870575201999
figure_8,inconsistent_no_tail,3,26,1100000005,13,x3_v1,x3,value,1,7.907380199581698
figure_8,inconsistent_no_tail,3,26,1100000005,14,x3_v1,x3,value,1,8.210704269525438
figure_8,inconsistent_no_tail,3,26,1100000005,15,x3_v1,x3,value,1,8.514970163362737
figure_8,inconsistent_no_tail,3,26,1100000005,16,x3_v1,x3,value,1,8.820300777982975
figure_8,inconsistent_no_tail,3,26,1100000005,17,x3_v1,x3,value,1,9.126811765367705
figure_8,inconsistent_no_tail,3,26,1100000005,18,x3_v1,x3,value,1,9.434609179607168
figure_8,inconsistent_no_tail,3,26,1100000005,19,x3_v1,x3,value,1,9.74378755232526
figure_8,inconsistent_no_tail,3,26,1100000005,20,x3_v1,x3,value,1,10.054428396458793
figure_8,inconsistent_no_tail,3,26,1100000005,21,x3_v1,x3,value,1,10.366599124661292
figure_8,inconsistent_no_tail,3,26,1100000005,22,x3_v1,x3,value,1,10.680352358535607
figure_8,inconsistent_no_tail,3,26,1100000005,23,x3_v1,x3,value,1,10.99572559782812
figure_8,inconsistent_no_tail,3,26,1100000005,24,x3_v1,x3,value,1,11.312741214101486
figure_8,inconsistent_no_tail,3,26,1100000005,25,x3_v1,x3,value,1,11.631406730773367
figure_8,inconsistent_no_tail,3,26,1100000005,26,x3_v1,x3,value,1,11.951715350362397
figure_8,inconsistent_no_tail,3,26,1100000005,27,x3_v1,x3,value,1,12.273646689974864
figure_8,inconsistent_no_tail,3,26,1100000005,28,x3_v1,x3,value,1,12.597167687206086
figure_8,inconsistent_no_tail,3,26,1100000005,29,x3_v1,x3,value,1,12.92223364047484
figure_8,inconsistent_no_tail,3,26,1100000005,30,x3_v1,x3,value,1,13.248789350156299
figure_8,inconsistent_no_tail,3,26,1100000005,31,x3_v1,x3,value,1,13.57677032956256
figure_8,inconsistent_no_tail,3,26,1100000005,32,x3_v1,x3,value,1,13.906104057706216
figure_8,inconsistent_no_tail,3,26,1100000005,33,x3_v1,x3,value,1,14.236711248763857
figure_8,inconsistent_no_tail,3,26,1100000005,34,x3_v1,x3,value,1,14.568507116148336
figure_8,inconsistent_no_tail,3,26,1100000005,35,x3_v1,x3,value,1,14.901402612035652
figure_8,inconsistent_no_tail,3,26,1100000005,36,x3_v1,x3,value,1,15.235305626024866
figure_8,inconsistent_no_tail,3,26,1100000005,37,x3_v1,x3,value,1,15.570122129301286
figure_8,inconsistent_no_tail,3,26,1100000005,38,x3_v1,x3,value,1,15.905757253198797
figure_8,inconsistent_no_tail,3,26,1100000005,39,x3_v1,x3,value,1,16.24211629340007
figure_8,inconsistent_no_tail,3,26,1100000005,40,x3_v1,x3,value,1,16.579105633163774
figure_8,inconsistent_no_tail,3,26,1100000005,41,x3_v1,x3,value,1,16.916633580921665
figure_8,inconsistent_no_tail,3,26,1100000005,42,x3_v1,x3,value,1,17.254611119346265
figure_8,inconsistent_no_tail,3,26,1100000005,43,x3_v1,x3,value,1,17.592952564554892
figure_8,inconsistent_no_tail,3,26,1100000005,44,x3_v1,x3,value,1,17.931576135494762
figure_8,inconsistent_no_tail,3,26,1100000005,45,x3_v1,x3,value,1,18.27040443475451
figure_8,inconsistent_no_tail,3,26,1100000005,46,x3_v1,x3,value,1,18.609364843079067
figure_8,inconsistent_no_tail,3,26,1100000005,47,x3_v1,x3,value,1,18.948389830737995
figure_8,inconsistent_no_tail,3,26,1100000005,48,x3_v1,x3,value,1,19.28741718962229
figure_8,inconsistent_no_tail,3,26,1100000005,49,x3_v1,x3,value,1,19.62639019053277
figure_8,inconsistent_no_tail,3,26,1100000005,50,x3_v1,x3,value,1,19.965257670585274
figure_8,inconsistent_no_tail,3,26,1100000005,51,x3_v1,x3,value,1,20.30397405600494
figure_8,inconsistent_no_tail,3,26,1100000005,52,x3_v1,x3,value,1,20.642499325824566
figure_8,inconsistent_no_tail,3,26,1100000005,53,x3_v1,x3,value,1,20.980798922150644
figure_8,inconsistent_no_tail,3,26,1100000005,54,x3_v1,x3,value,1,21.31884361272539
figure_8,inconsistent_no_tail,3,26,1100000005,55,x3_v1,x3,value,1,21.656609311502965
figure_8,inconsistent_no_tail,3,26,1100000005,56,x3_v1,x3,value,1,21.994076862882736
figure_8,inconsistent_no_tail,3,26,1100000005,57,x3_v1,x3,value,1,22.331231795110053
figure_8,inconsistent_no_tail,3,26,1100000005,58,x3_v1,x3,value,1,22.66806404817348
figure_8,inconsistent_no_tail,3,26,1100000005,59,x3_v1,x3,value,1,23.004567681305097
figure_8,inconsistent_no_tail,3,26,1100000005,60,x3_v1,x3,value,1,23.340740564933398
figure_8,inconsistent_no_tail,3,26,1100000005,61,x3_v1,x3,value,1,23.676584061653777
figure_8,inconsistent_no_tail,3,26,1100000005,62,x3_v1,x3,value,1,24.012102700475495
figure_8,inconsistent_no_tail,3,26,1100000005,63,x3_v1,x3,value,1,24.34730384828147
figure_8,inconsistent_no_tail,3,26,1100000005,64,x3_v1,x3,value,1,24.682197382104576
figure_8,inconsistent_no_tail,3,26,1100000005,65,x3_v1,x3,value,1,25.016795365484196
figure_8,inconsistent_no_tail,3,26,1100000005,66,x3_v1,x3,value,1,25.3511117318258
figure_8,inconsistent_no_tail,3,26,1100000005,67,x3_v1,x3,value,1,25.68516197734627
figure_8,inconsistent_no_tail,3,26,1100000005,68,x3_v1,x3,value,1,26.01896286585351
figure_8,inconsistent_no_tail,3,26,1100000005,69,x3_v1,x3,value,1,26.35253214728204
figure_8,inconsistent_no_tail,3,27,1100000007,0,x1_v0,x1,value,0,3.0
figure_8,inconsistent_no_tail,3,27,1100000007,1,x1_v0,x1,value,0,3.6999999999999997
figure_8,inconsistent_no_tail,3,27,1100000007,2,x1_v0,x1,value,0,4.33
figure_8,inconsistent_no_tail,3,27,1100000007,3,x1_v0,x1,value,0,4.896999999999999
figure_8,inconsistent_no_tail,3,27,1100000007,4,x1_v0,x1,value,0,5.4079999999999995
figure_8,inconsistent_no_tail,3,27,1100000007,5,x1_v0,x1,value,0,5.869819999999999
figure_8,inconsistent_no_tail,3,27,1100000007,6,x1_v0,x1,value,0,6.288971
figure_8,inconsistent_no_tail,3,27,1100000007,7,x1_v0,x1,value,0,6.671567099999999
figure_8,inconsistent_no_tail,3,27,1100000007,8,x1_v0,x1,value,0,7.023270269999999
figure_8,inconsistent_no_tail,3,27,1100000007,9,x1_v0,x1,value,0,7.349260682999999
figure_8,inconsistent_no_tail,3,27,1100000007,10,x1_v0,x1,value,0,7.65422668
figure_8,inconsistent_no_tail,3,27,1100000007,11,x1_v0,x1,value,0,7.942369469439999
figure_8,inconsistent_no_tail,3,27,1100000007,12,x1_v0,x1,value,0,8.217418561945
figure_8,inconsistent_no_tail,3,27,1100000007,13,x1_v0,x1,value,0,8.4826547142323
figure_8,inconsistent_no_tail,3,27,1100000007,14,x1_v0,x1,value,0,8.740937814377089
figure_8,inconsistent_no_tail,3,27,1100000007,15,x1_v0,x1,value,0,8.99473769564386
figure_8,inconsistent_no_tail,3,27,1100000007,16,x1_v0,x1,value,0,9.246166329158974
figure_8,inconsistent_no_tail,3,27,1100000007,17,x1_v0,x1,value,0,9.497010227904575
figure_8,inconsistent_no_tail,3,27,1100000007,18,x1_v0,x1,value,0,9.748762206380645
figure_8,inconsistent_no_tail,3,27,1100000007,19,x1_v0,x1,value,0,10.002651891611261
figure_8,inconsistent_no_tail,3,27,1100000007,20,x1_v0,x1,value,0,10.259674580938514
figure_8,inconsistent_no_tail,3,27,1100000007,21,x1_v0,x1,value,0,10.52061819835561
figure_8,inconsistent_no_tail,3,27,1100000007,22,x1_v0,x1,value,0,10.786088221198412
figure_8,inconsistent_no_tail,3,27,1100000007,23,x1_v0,x1,value,0,11.056530539198702
figure_8,inconsistent_no_tail,3,27,1100000007,24,x1_v0,x1,value,0,11.332252273736964
figure_8,inconsistent_no_tail,3,27,1100000007,25,x1_v0,x1,value,0,11.613440631383906
figure_8,inconsistent_no_tail,3,27,1100000007,26,x1_v0,x1,value,0,11.900179896549925
figure_8,inconsistent_no_tail,3,27,1100000007,27,x1_v0,x1,value,0,12.192466686694669
figure_8,inconsistent_no_tail,3,27,1100000007,28,x1_v0,x1,value,0,12.490223602939587
figure_8,inconsistent_no_tail,3,27,1100000007,29,x1_v0,x1,value,0,12.793311411428625
figure_8,inconsistent_no_tail,3,27,1100000007,30,x1_v0,x1,value,0,13.101539888311308
figure_8,inconsistent_no_tail,3,27,1100000007,31,x1_v0,x1,value,0,13.41467745531678
figure_8,inconsistent_no_tail,3,27,1100000007,32,x1_v0,x1,value,0,13.732459724763158
figure_8,inconsistent_no_tail,3,27,1100000007,33,x1_v0,x1,value,0,14.054597063447998
figure_8,inconsistent_no_tail,3,27,1100000007,34,x1_v0,x1,value,0,14.380781274910435
figure_8,inconsistent_no_tail,3,27,1100000007,35,x1_v0,x1,value,0,14.71069148957399
figure_8,inconsistent_no_tail,3,27,1100000007,36,x1_v0,x1,value,0,15.043999342648803
figure_8,inconsistent_no_tail,3,27,1100000007,37,x1_v0,x1,value,0,15.380373510649074
figure_8,inconsistent_no_tail,3,27,1100000007,38,x1_v0,x1,value,0,15.719483669124077
figure_8,inconsistent_no_tail,3,27,1100000007,39,x1_v0,x1,value,0,16.061003926793276
figure_8,inconsistent_no_tail,3,27,1100000007,40,x1_v0,x1,value,0,16.404615784744315
figure_8,inconsistent_no_tail,3,27,1100000007,41,x1_v0,x1,value,0,16.750010663682158
figure_8,inconsistent_no_tail,3,27,1100000007,42,x1_v0,x1,value,0,17.096892037363283
figure_8,inconsistent_no_tail,3,27,1100000007,43,x1_v0,x1,value,0,17.44497720624677
figure_8,inconsistent_no_tail,3,27,1100000007,44,x1_v0,x1,value,0,17.793998741966973
figure_8,inconsistent_no_tail,3,27,1100000007,45,x1_v0,x1,value,0,18.143705630399168
figure_8,inconsistent_no_tail,3,27,1100000007,46,x1_v0,x1,value,0,18.493864138765424
figure_8,inconsistent_no_tail,3,27,1100000007,47,x1_v0,x1,value,0,18.844258430332953
figure_8,inconsistent_no_tail,3,27,1100000007,48,x1_v0,x1,value,0,19.194690948713514
figure_8,inconsistent_no_tail,3,27,1100000007,49,x1_v0,x1,value,0,19.544982592510756
figure_8,inconsistent_no_tail,3,27,1100000007,50,x1_v0,x1,value,0,19.894972700018926
figure_8,inconsistent_no_tail,3,27,1100000007,51,x1_v0,x1,value,0,20.244518862796014
